2019,2019,KY,Kentucky,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,8.9,8.9,&,Interpret with caution; less than 60 respondents,2.8,24.7,Race/Ethnicity,Hispanic,21,MEN,MEN03,CRDPREV,RACE,HIS
2019,2019,MO,Missouri,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,13.4,13.4,&,Interpret with caution; less than 60 respondents,6.7,24.8,Race/Ethnicity,"Asian, non-Hispanic",29,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,MS,Mississippi,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,21.7,21.7,&,Interpret with caution; less than 60 respondents,10.3,40.3,Race/Ethnicity,Hispanic,28,MEN,MEN03,CRDPREV,RACE,HIS
2019,2019,MN,Minnesota,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,18.2,18.2,&,Interpret with caution; less than 60 respondents,8.5,34.7,Race/Ethnicity,"Asian, non-Hispanic",27,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,MA,Massachusetts,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,11.9,11.9,&,Interpret with caution; less than 60 respondents,5.8,22.7,Race/Ethnicity,"Multiracial, non-Hispanic",25,MEN,MEN03,CRDPREV,RACE,MRC
2019,2019,MT,Montana,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,15.1,15.1,&,Interpret with caution; less than 60 respondents,6.7,30.6,Race/Ethnicity,Hispanic,30,MEN,MEN03,CRDPREV,RACE,HIS
2019,2019,MO,Missouri,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,32.7,32.7,&,Interpret with caution; less than 60 respondents,17.3,53.0,Race/Ethnicity,"Multiracial, non-Hispanic",29,MEN,MEN03,CRDPREV,RACE,MRC
2019,2019,MT,Montana,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,20.2,20.2,&,Interpret with caution; less than 60 respondents,8.6,40.4,Race/Ethnicity,"Multiracial, non-Hispanic",30,MEN,MEN03,CRDPREV,RACE,MRC
2019,2019,NY,New York,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,17.6,17.6,&,Interpret with caution; less than 60 respondents,6.4,39.9,Race/Ethnicity,"Multiracial, non-Hispanic",36,MEN,MEN03,CRDPREV,RACE,MRC
2019,2019,NH,New Hampshire,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,20.8,20.8,&,Interpret with caution; less than 60 respondents,8.4,42.8,Race/Ethnicity,Hispanic,33,MEN,MEN03,CRDPREV,RACE,HIS
2019,2019,NH,New Hampshire,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,8.9,8.9,&,Interpret with caution; less than 60 respondents,2.3,28.7,Race/Ethnicity,"Asian, non-Hispanic",33,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,ND,North Dakota,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,21.7,21.7,&,Interpret with caution; less than 60 respondents,8.7,44.7,Race/Ethnicity,Hispanic,38,MEN,MEN03,CRDPREV,RACE,HIS
2019,2019,SD,South Dakota,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,10.4,10.4,&,Interpret with caution; less than 60 respondents,5.2,19.7,Race/Ethnicity,"Black, non-Hispanic",46,MEN,MEN03,CRDPREV,RACE,BLK
2019,2019,RI,Rhode Island,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,12.6,12.6,&,Interpret with caution; less than 60 respondents,5.1,27.8,Race/Ethnicity,"Asian, non-Hispanic",44,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,PA,Pennsylvania,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,13.0,13.0,&,Interpret with caution; less than 60 respondents,4.9,30.3,Race/Ethnicity,"Asian, non-Hispanic",42,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,SD,South Dakota,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,12.7,12.7,&,Interpret with caution; less than 60 respondents,5.9,25.1,Race/Ethnicity,"Asian, non-Hispanic",46,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,VA,Virginia,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,18.9,18.9,&,Interpret with caution; less than 60 respondents,8.8,36.0,Race/Ethnicity,"Asian, non-Hispanic",51,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,13.3,13.3,&,Interpret with caution; less than 60 respondents,6.4,25.6,Race/Ethnicity,"Asian, non-Hispanic",49,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,20.5,20.5,&,Interpret with caution; less than 60 respondents,9.5,39.0,Race/Ethnicity,"Multiracial, non-Hispanic",49,MEN,MEN03,CRDPREV,RACE,MRC
2019,2019,WI,Wisconsin,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,21.9,21.9,&,Interpret with caution; less than 60 respondents,12.5,35.6,Race/Ethnicity,"Multiracial, non-Hispanic",55,MEN,MEN03,CRDPREV,RACE,MRC
2019,2019,WY,Wyoming,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,19.6,19.6,&,Interpret with caution; less than 60 respondents,12.4,29.8,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",56,MEN,MEN03,CRDPREV,RACE,AIAN
2019,2019,AK,Alaska,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,35.5,35.5,&,Interpret with caution; less than 60 respondents,21.0,53.3,Race/Ethnicity,"Asian, non-Hispanic",2,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,DE,Delaware,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,30.5,30.5,&,Interpret with caution; less than 60 respondents,19.5,44.2,Race/Ethnicity,"Asian, non-Hispanic",10,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,CO,Colorado,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,45.7,45.7,&,Interpret with caution; less than 60 respondents,28.2,64.3,Race/Ethnicity,"Asian, non-Hispanic",8,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,HI,Hawaii,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,6.3,6.3,&,Interpret with caution; less than 60 respondents,2.2,16.6,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",15,ORH,ORH07,CRDPREV,RACE,HAPI
2019,2019,KY,Kentucky,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,24.2,24.2,&,Interpret with caution; less than 60 respondents,11.4,44.4,Race/Ethnicity,Hispanic,21,ORH,ORH07,CRDPREV,RACE,HIS
2019,2019,MT,Montana,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,47.7,47.7,&,Interpret with caution; less than 60 respondents,33.0,62.9,Race/Ethnicity,Hispanic,30,ORH,ORH07,CRDPREV,RACE,HIS
2019,2019,MA,Massachusetts,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,54.4,54.4,&,Interpret with caution; less than 60 respondents,41.8,66.5,Race/Ethnicity,"Multiracial, non-Hispanic",25,ORH,ORH07,CRDPREV,RACE,MRC
2019,2019,MO,Missouri,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,36.3,36.3,&,Interpret with caution; less than 60 respondents,22.6,52.5,Race/Ethnicity,"Asian, non-Hispanic",29,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,MO,Missouri,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,20.2,20.2,&,Interpret with caution; less than 60 respondents,10.2,36.1,Race/Ethnicity,"Multiracial, non-Hispanic",29,ORH,ORH07,CRDPREV,RACE,MRC
2019,2019,MS,Mississippi,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,30.7,30.7,&,Interpret with caution; less than 60 respondents,16.3,50.0,Race/Ethnicity,Hispanic,28,ORH,ORH07,CRDPREV,RACE,HIS
2019,2019,MN,Minnesota,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,37.5,37.5,&,Interpret with caution; less than 60 respondents,23.9,53.4,Race/Ethnicity,"Asian, non-Hispanic",27,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,MT,Montana,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,40.0,40.0,&,Interpret with caution; less than 60 respondents,24.9,57.3,Race/Ethnicity,"Multiracial, non-Hispanic",30,ORH,ORH07,CRDPREV,RACE,MRC
2019,2019,NY,New York,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,43.1,43.1,&,Interpret with caution; less than 60 respondents,25.5,62.7,Race/Ethnicity,"Multiracial, non-Hispanic",36,ORH,ORH07,CRDPREV,RACE,MRC
2019,2019,NH,New Hampshire,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,28.7,28.7,&,Interpret with caution; less than 60 respondents,13.9,50.1,Race/Ethnicity,Hispanic,33,ORH,ORH07,CRDPREV,RACE,HIS
2019,2019,ND,North Dakota,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,32.4,32.4,&,Interpret with caution; less than 60 respondents,15.5,55.5,Race/Ethnicity,Hispanic,38,ORH,ORH07,CRDPREV,RACE,HIS
2019,2019,NH,New Hampshire,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,28.9,28.9,&,Interpret with caution; less than 60 respondents,12.2,54.1,Race/Ethnicity,"Asian, non-Hispanic",33,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,RI,Rhode Island,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,48.7,48.7,&,Interpret with caution; less than 60 respondents,32.8,65.0,Race/Ethnicity,"Asian, non-Hispanic",44,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,SD,South Dakota,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,19.4,19.4,&,Interpret with caution; less than 60 respondents,10.8,32.4,Race/Ethnicity,"Asian, non-Hispanic",46,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,PA,Pennsylvania,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,39.7,39.7,&,Interpret with caution; less than 60 respondents,23.9,58.0,Race/Ethnicity,"Asian, non-Hispanic",42,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,VA,Virginia,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,27.6,27.6,&,Interpret with caution; less than 60 respondents,15.1,44.9,Race/Ethnicity,"Asian, non-Hispanic",51,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,32.4,32.4,&,Interpret with caution; less than 60 respondents,19.2,49.2,Race/Ethnicity,"Asian, non-Hispanic",49,ORH,ORH07,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,57.1,57.1,&,Interpret with caution; less than 60 respondents,39.4,73.1,Race/Ethnicity,"Multiracial, non-Hispanic",49,ORH,ORH07,CRDPREV,RACE,MRC
2019,2019,WY,Wyoming,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,24.1,24.1,&,Interpret with caution; less than 60 respondents,16.2,34.4,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",56,ORH,ORH07,CRDPREV,RACE,AIAN
2019,2019,WI,Wisconsin,PRAMS,Oral Health,Preventive dental care in the 12 months before pregnancy among women with a recent live birth,%,Crude Prevalence,50.3,50.3,&,Interpret with caution; less than 60 respondents,36.5,64.1,Race/Ethnicity,"Multiracial, non-Hispanic",55,ORH,ORH07,CRDPREV,RACE,MRC
